gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011550738.1;216,439521192047;-0,949096053048127;0,142495615636823;-6,66052810682312;2,7284538001862e-11;7,99987440975648e-11;MXAN_RS02945;41358085;MXAN_RS02945;MXAN_0607;NAD-dependent succinate-semialdehyde dehydrogenase
WP_011550740.1;58,832370650954;-0,168565254999018;0,239773334937772;-0,703019187028307;0,482043792296344;0,538063575137929;MXAN_RS02955;41358087;MXAN_RS02955;MXAN_0609;phosphatase PAP2 family protein
WP_011550741.1;163,407170305483;-2,84635928774713;0,190251637705323;-14,9610238423062;1,31979825093608e-50;1,22880937430469e-49;MXAN_RS02960;41358088;MXAN_RS02960;MXAN_0610;histone deacetylase
WP_011550742.1;207,932783709819;-0,43647826595283;0,140881563486937;-3,09819294412716;0,00194704620061895;0,00330137895260879;MXAN_RS02965;41358089;MXAN_RS02965;MXAN_0611;acyltransferase
WP_011550743.1;2046,2980040243;-0,676203010473724;0,0809041289571229;-8,35807787797943;6,37483602596427e-17;2,39953709648486e-16;MXAN_RS02970;41358090;MXAN_RS02970;MXAN_0612;PAS domain S-box protein
WP_011550744.1;199,851567383057;-2,41210657687089;0,165453050264892;-14,5787978705081;3,83205148559895e-48;3,38852700809907e-47;MXAN_RS02975;41358091;MXAN_RS02975;MXAN_0613;alkaline ceramidase
WP_011550746.1;874,009947812311;-0,198347111868828;0,0942696876416025;-2,10403913316134;0,0353750335385965;0,0504441337895728;MXAN_RS02985;41358093;MXAN_RS02985;MXAN_0615;DNA ligase
WP_011550747.1;169,378354018121;-2,63809711857331;0,189276490421962;-13,937796039498;3,73290283434867e-44;3,01382312169334e-43;MXAN_RS02990;41358094;MXAN_RS02990;MXAN_0616;adenylyl-sulfate kinase
WP_011550748.1;351,376111208339;0,132947306406157;0,12350012049213;1,07649535786994;0,281705775892743;0,333430857432372;MXAN_RS02995;41358095;MXAN_RS02995;MXAN_0617;carbonic anhydrase
WP_011550749.1;636,264559996038;-0,186137816935968;0,103514075051031;-1,79818847672845;0,0721471450258937;0,0968286818908049;MXAN_RS03000;41358096;MXAN_RS03000;MXAN_0618;dihydroxyacetone kinase subunit DhaK
WP_011550750.1;17,1973649116915;-0,472494312490772;0,436483748210525;-1,08250150074975;0,279029748910713;0,330788060200056;MXAN_RS03005;41358097;MXAN_RS03005;MXAN_0619;CBS domain-containing protein
WP_011550751.1;118,032160335563;0,514255856536915;0,177429612538051;2,89836543731745;0,00375113236120104;0,00616277213925509;MXAN_RS03010;41358098;MXAN_RS03010;MXAN_0620;DUF481 domain-containing protein
WP_011550752.1;102,586970097452;0,162541849558716;0,185660397267796;0,875479380367081;0,381313124762159;0,43745979732882;MXAN_RS03015;41358099;MXAN_RS03015;MXAN_0621;hypothetical protein
WP_011550753.1;1073,83698405643;2,68695179827729;0,0969186844365177;27,7237749758898;3,60980123083277e-169;1,72368008772265e-167;MXAN_RS03020;41358100;MXAN_RS03020;MXAN_0622;ABC transporter ATP-binding protein
WP_011550754.1;69,0024187746024;0,00588475197707353;0,221155345781716;0,0266091328530754;0,978771488876628;0,981561266597698;MXAN_RS03025;41358101;MXAN_RS03025;MXAN_0623;hypothetical protein
WP_011550755.1;117,932100192938;-0,0440698228067004;0,177294336015004;-0,248568701049597;0,803694421652904;0,83414022803131;MXAN_RS03030;41358102;MXAN_RS03030;MXAN_0624;membrane protein
WP_011550756.1;495,608852655824;-0,723432405669646;0,107164514626709;-6,75067122908742;1,47162728636459e-11;4,3684850840796e-11;MXAN_RS03035;41358103;MXAN_RS03035;MXAN_0625;aldehyde dehydrogenase
WP_011550757.1;415,776768253556;-0,564740502108783;0,114020934308924;-4,95295452130481;7,30950629322931e-07;1,65584715588743e-06;MXAN_RS03040;41358104;MXAN_RS03040;MXAN_0626;aldehyde dehydrogenase
WP_011550758.1;135,836226241456;-0,498444626325672;0,165737439385886;-3,00743530352936;0,00263462197678359;0,00439432333203551;MXAN_RS03045;41358105;MXAN_RS03045;MXAN_0627;TetR/AcrR family transcriptional regulator
WP_011550759.1;63,1826709859565;-0,0844084884003797;0,23285363198749;-0,362495906462452;0,716981482002861;0,75635493249;MXAN_RS03050;41358106;MXAN_RS03050;MXAN_0628;phospholipase
WP_011550761.1;88,6193636678871;1,51386566494029;0,245790550950002;6,15916950057302;7,31274239830732e-10;1,97278785039082e-09;MXAN_RS03060;41358108;MXAN_RS03060;MXAN_0630;hypothetical protein
WP_011550763.1;746,682635637118;-0,958446787763853;0,131381239156216;-7,295157161855;2,98310654505768e-13;9,56913016012983e-13;MXAN_RS03070;41358110;MXAN_RS03070;MXAN_0632;fatty acid desaturase
WP_011550765.1;1746,16855658004;-0,352672033668606;0,081627012863916;-4,32053092836512;1,55654236960209e-05;3,18016067872554e-05;MXAN_RS03080;41358112;MXAN_RS03080;MXAN_0634;hypothetical protein
WP_011550766.1;466,135173926244;0,305590188292783;0,107585851152754;2,84043101410145;0,00450526162059908;0,00733325394051737;MXAN_RS03085;41358113;MXAN_RS03085;MXAN_0635;chromosome partitioning protein
WP_011550767.1;536,876721308722;-0,317282894010107;0,102971412176207;-3,08127165884805;0,00206118501199555;0,00348042985733525;MXAN_RS03090;41358114;MXAN_RS03090;MXAN_0636;hypothetical protein
WP_011550768.1;349,475027496588;1,90863079334641;0,128315404219115;14,8745258214453;4,82390729164677e-50;4,44797520615981e-49;MXAN_RS03095;41358115;MXAN_RS03095;MXAN_0637;peptidase M48
WP_011550769.1;528,787170315573;1,7328649754965;0,118334357722876;14,6438026017317;1,4757826261797e-48;1,31541424746817e-47;MXAN_RS03100;41358116;MXAN_RS03100;MXAN_0638;hypothetical protein
WP_011550770.1;453,07793882645;1,27995326808669;0,127335441549482;10,0518225916648;9,01838030629573e-24;4,36552297955011e-23;MXAN_RS03105;41358117;MXAN_RS03105;MXAN_0639;adenylate/guanylate cyclase domain-containing protein
WP_011550771.1;231,676950469845;-2,97852709137414;0,17579852330134;-16,9428447716172;2,17354777397947e-64;2,67590550074637e-63;MXAN_RS03110;41358118;MXAN_RS03110;MXAN_0640;DUF924 domain-containing protein
WP_011550772.1;39,2566857988447;-3,81977970089149;0,436191606076481;-8,75711418486522;2,00312709443484e-18;7,98979989635855e-18;MXAN_RS03115;41358119;MXAN_RS03115;MXAN_0641;tryptophan-rich sensory protein
WP_011550775.1;214,323938321092;-1,30650285935761;0,157752303192101;-8,28198912421981;1,21134658130893e-16;4,50631713747923e-16;MXAN_RS03125;41358121;MXAN_RS03125;MXAN_0644;peptidase M1
WP_011550776.1;207,659359400775;-1,25469087385302;0,149525780285343;-8,39113410047869;4,81474754514099e-17;1,82567143160905e-16;MXAN_RS03130;41358122;MXAN_RS03130;MXAN_0645;J domain-containing protein
WP_011550777.1;81,2348303717889;-3,08735648815224;0,264546632310586;-11,6703677578008;1,80640669717338e-31;1,08303397045776e-30;MXAN_RS03135;41358123;MXAN_RS03135;MXAN_0646;endonuclease
WP_011550778.1;717,230423300732;-1,07190116505732;0,102473357383063;-10,4602912642978;1,31450961767626e-25;6,67742917489803e-25;MXAN_RS03140;41358124;MXAN_RS03140;MXAN_0647;hypothetical protein
WP_011550782.1;48,1223532772604;0,519863048955812;0,262891929558456;1,97747815929137;0,0479876068968417;0,0666522235830847;MXAN_RS03150;41358126;MXAN_RS03150;MXAN_0651;DUF3037 domain-containing protein
WP_011550783.1;110,835392453309;0,433422760037973;0,182327281640977;2,37716899049386;0,017446093371705;0,0261261501321344;MXAN_RS03155;41358127;MXAN_RS03155;MXAN_0652;hypothetical protein
WP_011550784.1;669,711651737809;1,1704426150235;0,101474981194347;11,5342974322098;8,86076103837118e-31;5,1732914883416e-30;MXAN_RS03160;41358128;MXAN_RS03160;MXAN_0653;peptidase S8
WP_011550785.1;162,758639547382;0,11524064010824;0,164765563898418;0,699421877858462;0,484288419315403;0,540298411736226;MXAN_RS03165;41358129;MXAN_RS03165;MXAN_0654;MarR family transcriptional regulator
WP_011550786.1;180,776544403302;-0,893339290715345;0,152232783055761;-5,86824514919446;4,40431722022446e-09;1,1434120628039e-08;MXAN_RS03170;41358130;MXAN_RS03170;MXAN_0655;organic hydroperoxide resistance protein
WP_011550788.1;2253,58629774124;-0,477357705150971;0,0857780753784455;-5,56503165925453;2,62104819871843e-08;6,50156111630156e-08;MXAN_RS03180;41358132;MXAN_RS03180;MXAN_0657;hypothetical protein
WP_011550789.1;2370,7449433415;-0,402319860064854;0,0874752382569604;-4,59924280380959;4,24029340911813e-06;9,07955203073502e-06;MXAN_RS03185;41358133;MXAN_RS03185;MXAN_0658;hypothetical protein
WP_011550790.1;1498,81416645504;-0,0655693072991327;0,0913461934292184;-0,717811053067476;0,472873797231067;0,52853391313989;MXAN_RS03190;41358134;MXAN_RS03190;MXAN_0659;amidohydrolase
WP_011550791.1;516,744594473343;-2,2454265749031;0,121286498557907;-18,513409172506;1,60982294711733e-76;2,42927006805402e-75;MXAN_RS03195;41358135;MXAN_RS03195;MXAN_0660;hypothetical protein
WP_011550792.1;351,399750328836;-2,64901033572734;0,138581516864979;-19,1151778076458;1,88775610447867e-81;3,06302173748542e-80;MXAN_RS03200;41358136;MXAN_RS03200;MXAN_0661;rhomboid family intramembrane serine protease
WP_011550793.1;336,884721361761;0,0647525644858302;0,142513383737355;0,454361287254017;0,649568811104717;0,695223743553479;MXAN_RS03205;41358137;MXAN_RS03205;MXAN_0662;hypothetical protein
WP_011550794.1;550,770704934746;0,674796355401879;0,10608225566802;6,36106718463476;2,00356777986692e-10;5,60416503218732e-10;MXAN_RS03210;41358138;rnz;MXAN_0663;ribonuclease Z
WP_011550795.1;29,2364830721428;2,45371029029036;0,39722262465329;6,17716650060414;6,52622384278576e-10;1,77060902552852e-09;MXAN_RS03215;41358139;MXAN_RS03215;MXAN_0664;DUF2293 domain-containing protein
WP_011550796.1;229,764767717538;-1,14684013159889;0,160880458478904;-7,12852351641744;1,01451267923973e-12;3,1825515066718e-12;MXAN_RS03220;41358140;MXAN_RS03220;MXAN_0665;TetR/AcrR family transcriptional regulator
WP_011550797.1;232,726208307612;-0,906672659788521;0,147312528823787;-6,15475592624621;7,51932068908461e-10;2,02606444202058e-09;MXAN_RS03225;41358141;MXAN_RS03225;MXAN_0666;efflux RND transporter periplasmic adaptor subunit
WP_011550798.1;533,630012158298;-1,52500763248134;0,120952631349854;-12,608304717822;1,90036853167983e-36;1,30564888327643e-35;MXAN_RS03230;41358142;MXAN_RS03230;MXAN_0667;AcrB/AcrD/AcrF family protein
WP_011550799.1;212,586059003969;1,38003100780622;0,151416056324512;9,11416557335615;7,92781711200774e-20;3,33527107575656e-19;MXAN_RS03235;41358143;MXAN_RS03235;MXAN_0668;hypothetical protein
WP_011550800.1;151,764740586083;1,08489172569677;0,166679707765333;6,50884105954985;7,57327992451894e-11;2,16634044909752e-10;MXAN_RS03240;41358144;MXAN_RS03240;MXAN_0669;TIGR02265 family protein
WP_011550801.1;4557,50914872622;-3,18223496390111;0,104430916610052;-30,4721539099735;6,09578970376666e-204;3,88098611139811e-202;MXAN_RS03245;41358145;MXAN_RS03245;MXAN_0670;hypothetical protein
WP_011550802.1;19,7113798731172;0,736478767465813;0,426638710309937;1,72623521885951;0,0843051044077211;0,111622028711748;MXAN_RS03250;41358146;MXAN_RS03250;MXAN_0671;DUF99 domain-containing protein
WP_011550805.1;509,975408519099;-0,189551676159479;0,128474459754834;-1,47540356675715;0,140104077025034;0,177789626976528;MXAN_RS03270;41358150;MXAN_RS03270;MXAN_0675;activator of HSP90 ATPase
WP_011550806.1;407,723516340164;-0,276307563653121;0,120629599710319;-2,29054530825476;0,0219897252300885;0,032393414095007;MXAN_RS03275;41358151;MXAN_RS03275;MXAN_0676;ATPase
WP_011550808.1;1032,31044270366;-4,53061211750422;0,13995463837371;-32,3720040303809;6,80196544958156e-230;5,22656770464974e-228;MXAN_RS03285;41358153;MXAN_RS03285;MXAN_0678;aldo/keto reductase
WP_011550809.1;689,917971285208;-0,220025954666275;0,106131231795791;-2,07314991961678;0,0381583294469207;0,0539983980424778;MXAN_RS03290;41358154;MXAN_RS03290;MXAN_0679;hypothetical protein
WP_011550810.1;365,208552434883;-0,776199323158969;0,130819220763563;-5,93337369408304;2,96772322433409e-09;7,77094780833271e-09;MXAN_RS03295;41358155;MXAN_RS03295;MXAN_0680;YciI family protein
WP_011550811.1;86,9171310787806;-0,501659924552404;0,209934588785236;-2,38960110125351;0,0168666808872363;0,0253265412693564;MXAN_RS03300;41358156;MXAN_RS03300;MXAN_0681;RNA polymerase subunit sigma-24
WP_011550812.1;68,9284118280523;-2,10165174426815;0,251304701404395;-8,36296230242907;6,11627620419604e-17;2,30741006913378e-16;MXAN_RS03305;41358157;MXAN_RS03305;MXAN_0682;class I SAM-dependent methyltransferase
WP_011550814.1;351,704410258402;1,57827947063365;0,17077316605204;9,24196410431779;2,42013303556602e-20;1,03245624395398e-19;MXAN_RS03315;41358159;MXAN_RS03315;MXAN_0684;iron ABC transporter ATP-binding protein
WP_011550815.1;288,159991845289;1,70536477108944;0,173301972702559;9,84042330560415;7,53929466297774e-23;3,53189802536834e-22;MXAN_RS03320;41358160;MXAN_RS03320;MXAN_0685;enterobactin ABC transporter permease
WP_011550816.1;298,58454149738;1,92544563150405;0,177771391409005;10,8310207634822;2,45404225269706e-27;1,30407571218441e-26;MXAN_RS03325;41358161;MXAN_RS03325;MXAN_0686;iron ABC transporter permease
WP_011550820.1;78,8801566885621;-0,0111795743666175;0,209149056843455;-0,0534526645032174;0,957371244948279;0,966187616618244;MXAN_RS03345;41358165;MXAN_RS03345;MXAN_0690;hypothetical protein
WP_011550822.1;660,428026529312;-1,51412736771826;0,111180512357318;-13,6186399542041;3,10292447095239e-42;2,42042591462273e-41;MXAN_RS03355;41358167;MXAN_RS03355;MXAN_0694;hypothetical protein
WP_011550823.1;116,344596308758;-0,635768651084451;0,192072949532502;-3,31003742396775;0,000932834980726169;0,00163674589137912;MXAN_RS03360;41358168;MXAN_RS03360;MXAN_0695;radical SAM protein
WP_011550824.1;203,124756398906;-1,84564077477733;0,157514197757282;-11,7172978757213;1,03934435461795e-31;6,28779819965701e-31;MXAN_RS03365;41358169;MXAN_RS03365;MXAN_0696;permease
WP_011550827.1;148,450605949436;-0,129964739007802;0,162406022026253;-0,800245812232216;0,42356839171621;0,480413080865773;MXAN_RS03380;41358172;MXAN_RS03380;MXAN_0699;DUF2236 domain-containing protein
WP_011550828.1;19,5606019600812;-0,231174912234153;0,397970406057939;-0,58088468065763;0,561318177760245;0,613039048901689;MXAN_RS03385;41358173;MXAN_RS03385;MXAN_0700;alpha/beta hydrolase
WP_011550831.1;3167,32848333817;-0,0586573692722313;0,0813437259905196;-0,7211050214133;0,470844901809487;0,526618398627476;MXAN_RS03400;41358176;MXAN_RS03400;MXAN_0703;hypothetical protein
WP_011550832.1;56,8763720359092;-0,0570402232457291;0,248026843625864;-0,229976007483172;0,81811041332467;0,846561434267513;MXAN_RS03405;41358177;MXAN_RS03405;MXAN_0704;short-chain fatty acid transporter
WP_011550836.1;17,8727282610219;-1,01463268416895;0,449486743947514;-2,25731392044662;0,0239884661436475;0,0350519991629035;MXAN_RS03425;41358181;MXAN_RS03425;MXAN_0708;DUF3703 domain-containing protein
WP_011550837.1;577,594888274373;-0,225627166565117;0,0987381220465581;-2,28510692616502;0,0223065587872043;0,0328167573706999;MXAN_RS03430;41358182;MXAN_RS03430;MXAN_0709;hypothetical protein
WP_011550838.1;368,66009159171;-1,11514141061093;0,125260570452153;-8,90257330447723;5,45666163738993e-19;2,22833127953278e-18;MXAN_RS03435;41358183;MXAN_RS03435;MXAN_0710;response regulator
WP_011550839.1;238,754872717719;-0,883217790132101;0,145064102158563;-6,0884655610159;1,13997968447723e-09;3,05319078154257e-09;MXAN_RS03440;41358184;MXAN_RS03440;MXAN_0711;hypothetical protein
WP_011550840.1;13883,7810477433;-3,82190703983435;0,226060218317963;-16,9065882899338;4,02336632029112e-64;4,91703909527352e-63;MXAN_RS03445;41358185;MXAN_RS03445;MXAN_0712;diguanylate cyclase
WP_011550841.1;431,092365891311;-3,67058432866562;0,161056234853775;-22,7906999812718;5,67019158698633e-115;1,4358041954168e-113;MXAN_RS03450;41358186;MXAN_RS03450;MXAN_0713;chemotaxis protein CheR
WP_011550842.1;502,447947512613;-3,96123205358484;0,157468480246173;-25,1557140031592;1,22373045466005e-139;4,06996919870767e-138;MXAN_RS03455;41358187;MXAN_RS03455;MXAN_0714;chemotaxis protein B
WP_011550843.1;1461,12010675338;-3,92067718824596;0,112277189551025;-34,9196235132353;3,74532336856102e-267;4,03830430948877e-265;MXAN_RS03460;41358188;MXAN_RS03460;MXAN_0715;response regulator
WP_011550844.1;1356,38550817301;-1,39982335599073;0,0865193564815995;-16,179308456697;7,05827411998649e-59;7,81201365763406e-58;MXAN_RS03465;41358189;MXAN_RS03465;MXAN_0716;hypothetical protein
WP_011550845.1;29,4813800392455;-1,15964751549664;0,340698556921057;-3,40373474421653;0,000664712696250947;0,00118149544654017;MXAN_RS03470;41358190;MXAN_RS03470;MXAN_0717;hypothetical protein
WP_011550846.1;145,608246328835;-1,91850610486623;0,174370356966197;-11,0024785075031;3,71770789227117e-28;2,02220319445344e-27;MXAN_RS03475;41358191;MXAN_RS03475;MXAN_0718;hypothetical protein
WP_011550848.1;970,333181169193;-3,65019622506384;0,132179467630806;-27,6154556414109;7,25816118658167e-168;3,44119202356727e-166;MXAN_RS03480;41358192;MXAN_RS03480;MXAN_0720;histidine kinase
WP_011550850.1;105,400667816084;-1,71737634215074;0,199483769354974;-8,6091031250504;7,36343869982661e-18;2,88538028771048e-17;MXAN_RS03490;41358194;MXAN_RS03490;MXAN_0722;ABC transporter permease
WP_011550852.1;211,319100669795;-4,05816836232882;0,209741198229754;-19,3484560810195;2,10040205431595e-83;3,50154307558656e-82;MXAN_RS03500;41358196;MXAN_RS03500;MXAN_0724;serine/threonine protein kinase
WP_011550853.1;444,512023559887;-0,667934306999334;0,109602281381373;-6,0941642690373;1,10010649613049e-09;2,94994461557656e-09;MXAN_RS03505;41358197;MXAN_RS03505;MXAN_0725;hypothetical protein
WP_011550855.1;902,656530010081;-1,08644435600035;0,0986402820881094;-11,0142056875901;3,26402830177232e-28;1,77687534180358e-27;MXAN_RS03520;41358200;MXAN_RS03520;MXAN_0729;dienelactone hydrolase
WP_011550856.1;38,7714870831077;3,54696442159647;0,42614262647846;8,32342084833834;8,54603508484474e-17;3,20057392393205e-16;MXAN_RS03525;41358201;MXAN_RS03525;MXAN_0730;methyltransferase domain-containing protein
WP_011550857.1;229,315173619292;2,71992053659253;0,162396422883622;16,748648081625;5,7927785439045e-63;6,93991479677448e-62;MXAN_RS03530;41358202;MXAN_RS03530;MXAN_0731;hypothetical protein
WP_011550858.1;1745,7557651216;-0,196618131332;0,0959727504739725;-2,0486870529497;0,0404927260268107;0,0570241991761595;MXAN_RS03535;41358203;MXAN_RS03535;MXAN_0732;response regulator
WP_011550859.1;3161,067741048;-0,198429607579891;0,0792425513361992;-2,50407898577144;0,0122770622915699;0,0188368513700126;MXAN_RS03540;41358204;MXAN_RS03540;MXAN_0733;hybrid sensor histidine kinase/response regulator
WP_011550861.1;372,447095506603;3,79984343170682;0,15951547017779;23,8211593362805;2,01617145993042e-125;5,86004617810212e-124;MXAN_RS03550;41358206;MXAN_RS03550;MXAN_0735;cytochrome c
WP_011550862.1;11,900085704504;-0,437945099473686;0,513649341879213;-0,852614933509777;0,393872878417704;0,450400306572417;MXAN_RS03555;41358207;MXAN_RS03555;MXAN_0736;PAS domain S-box protein
WP_011550863.1;1718,384083302;0,370155499767829;0,0812417721768798;4,55622138524903;5,20820433684308e-06;1,10775838344881e-05;MXAN_RS03560;41358208;MXAN_RS03560;MXAN_0737;helicase
