gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011553024.1;6461,08947363521;1,58069448342612;0,205747716940541;7,68268298152207;1,55790783467799e-14;1,37191060448204e-13;MXAN_RS14375;41360331;MXAN_RS14375;MXAN_2968;efflux RND transporter periplasmic adaptor subunit
WP_011553025.1;2882,61114010632;0,58040694497965;0,202875006657829;2,86090906189627;0,00422428201788275;0,0087208013887237;MXAN_RS14380;41360332;MXAN_RS14380;MXAN_2969;acyl-CoA dehydrogenase
WP_011553026.1;241,811540154394;-1,01163439043714;0,272779736628501;-3,70861268120839;0,000208397917607813;0,00054989518171803;MXAN_RS14385;41360333;MXAN_RS14385;MXAN_2970;C4-dicarboxylate transporter DctA
WP_011553027.1;55,0827585239542;-0,925618920596778;0,288357781601109;-3,20996685248885;0,00132750279891572;0,00302913663441505;MXAN_RS14390;41360334;MXAN_RS14390;MXAN_2971;hypothetical protein
WP_011553028.1;319,515614167003;-2,15162397514005;0,213847665792392;-10,0614798256853;8,17600093175825e-24;1,71566652463573e-22;MXAN_RS14395;41360335;MXAN_RS14395;MXAN_2972;hypothetical protein
WP_011553029.1;149,688203350476;1,26136570981375;0,247021622274934;5,10629676138171;3,28533603481237e-07;1,32512550163265e-06;MXAN_RS14400;41360336;MXAN_RS14400;MXAN_2973;ribosomal RNA large subunit methyltransferase E
WP_011553030.1;1795,73891297725;0,431929392929146;0,174572238001175;2,47421581962098;0,0133529005415431;0,024663811557374;MXAN_RS14405;41360337;MXAN_RS14405;MXAN_2974;hypothetical protein
WP_011553031.1;76,790560356674;-0,809521221956195;0,251738796609509;-3,21571896290544;0,0013011818852419;0,00297521968311691;MXAN_RS14410;41360338;MXAN_RS14410;MXAN_2975;hypothetical protein
WP_011553032.1;2243,03299366863;1,01308031368521;0,189359576306228;5,35003475106471;8,79373441647198e-08;3,82368871577873e-07;MXAN_RS14415;41360339;MXAN_RS14415;MXAN_2976;tyrosine--tRNA ligase
WP_011553033.1;308,620594953566;1,27210375710367;0,229422333863001;5,54481220587399;2,94269828619807e-08;1,37511054823178e-07;MXAN_RS14420;41360340;MXAN_RS14420;MXAN_2977;TIGR00282 family metallophosphoesterase
WP_011553036.1;163,824369871951;-0,939606356263148;0,245801743558189;-3,82261876039425;0,000132041848193445;0,000362254652615115;MXAN_RS14435;41360343;MXAN_RS14435;MXAN_2980;serine/threonine protein kinase
WP_011553039.1;138,592482282031;1,13837380307132;0,218756606665925;5,20383736254328;1,95214867781159e-07;8,10563424080692e-07;MXAN_RS14445;41360345;MXAN_RS14445;MXAN_2983;cysteine desulfurase
WP_011553041.1;2289,70464200571;0,402287560119025;0,207923388423599;1,93478743862836;0,0530163851730079;0,0844264289342497;MXAN_RS14455;41360347;MXAN_RS14455;MXAN_2985;cell filamentation protein Fic
WP_011553042.1;612,670764488125;-0,549624988803965;0,185532020891498;-2,96242657285231;0,00305224599420371;0,00648908085526285;MXAN_RS14460;41360348;MXAN_RS14460;MXAN_2986;ATPase AAA
WP_011553043.1;1525,66576928633;-0,240430060308714;0,216393705235643;-1,11107696061166;0,266535223943909;0,343717438734357;MXAN_RS14465;41360349;MXAN_RS14465;MXAN_2987;branched-chain amino acid transaminase
WP_011553044.1;84,2413713538376;-0,410403503949044;0,249715998445913;-1,64348102045186;0,100283449067976;0,148499229738667;MXAN_RS14470;41360350;MXAN_RS14470;MXAN_2988;patatin
WP_011553045.1;747,974512307524;0,0100782502759363;0,173271692541428;0,0581644360259638;0,953617648681692;0,965852852972094;MXAN_RS14475;41360351;MXAN_RS14475;MXAN_2989;MoxR family ATPase
WP_011553046.1;3296,54449030008;-1,05650511027528;0,239347415881564;-4,4141070267417;1,01427774440153e-05;3,32624912122976e-05;MXAN_RS14480;41360352;MXAN_RS14480;MXAN_2990;hypothetical protein
WP_011553047.1;8253,11700763842;-0,71505356952878;0,181453818722241;-3,94069176699634;8,12469695537799e-05;0,000230925270086204;MXAN_RS14485;41360353;MXAN_RS14485;MXAN_2991;hypothetical protein
WP_011553050.1;461,210277846677;-0,96544288781304;0,223383608401267;-4,32190568825803;1,54687311945188e-05;4,93852462931412e-05;MXAN_RS14500;41360356;MXAN_RS14500;MXAN_2994;DUF1957 domain-containing protein
WP_011553051.1;1104,36167677361;-0,444828595471831;0,164946756284991;-2,69680111019139;0,00700090708481808;0,0137917453593074;MXAN_RS14505;41360357;MXAN_RS14505;MXAN_2995;PDZ domain-containing protein
WP_011553052.1;50,1743687430733;-0,463877959123281;0,29086284542851;-1,59483401339858;0,110749358742997;0,162043026881027;MXAN_RS14510;41360358;MXAN_RS14510;MXAN_2996;SGNH/GDSL hydrolase family protein
WP_011553053.1;348,262183061548;0,974981425847952;0,212844740126048;4,58071656020516;4,63385506150908e-06;1,59245615561643e-05;MXAN_RS14515;41360359;MXAN_RS14515;MXAN_2997;HAMP domain-containing protein
WP_011553056.1;552,542236701638;-0,135814395322531;0,177090795152874;-0,766919563522704;0,443129341207997;0,526876575497621;MXAN_RS14525;41360361;MXAN_RS14525;MXAN_3000;hypothetical protein
WP_011553057.1;3389,00847626574;-0,224250790379787;0,172586272134751;-1,29935473781308;0,193822217283822;0,262507173776353;MXAN_RS14530;41360362;MXAN_RS14530;MXAN_3001;LysM peptidoglycan-binding domain-containing protein
WP_011553059.1;282,453031863869;0,323871082851472;0,255095182819131;1,2696087761136;0,204224021724078;0,274576133019538;MXAN_RS14540;41360364;MXAN_RS14540;MXAN_3003;MotA/TolQ/ExbB proton channel family protein
WP_011553060.1;244,251349638276;0,839761501405007;0,224188348259931;3,74578566603899;0,000179830081297335;0,000480827931081706;MXAN_RS14545;41360365;MXAN_RS14545;MXAN_3004;biopolymer transporter ExbD
WP_011553061.1;267,063006494239;0,314875491340904;0,191812532297685;1,64157934608897;0,100677210893369;0,148982500654749;MXAN_RS14550;41360366;MXAN_RS14550;MXAN_3005;biopolymer transporter ExbD
WP_011553063.1;2537,10500184962;0,201145492791279;0,190295974871254;1,05701391176227;0,290505238342911;0,369030696446713;MXAN_RS14560;41360368;MXAN_RS14560;MXAN_3007;FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO
WP_011553064.1;4281,32273044154;0,0657433949045533;0,163579372859731;0,401905165395934;0,687753821114073;0,751069760837848;MXAN_RS14565;41360369;MXAN_RS14565;MXAN_3008;gliding motility protein
WP_011553065.1;830,29341175523;2,00847145804768;0,187478009284408;10,7131042500072;8,83486836991525e-27;2,4308718738966e-25;MXAN_RS14570;41360370;MXAN_RS14570;MXAN_3009;hypothetical protein
WP_011553066.1;766,201284834258;0,68882958881562;0,181751331906528;3,78995620879342;0,000150673845384753;0,000408637328730591;MXAN_RS14575;41360371;MXAN_RS14575;MXAN_3010;tyrosine recombinase XerC
WP_011553067.1;63,7505193569474;0,893204829270976;0,312989743028246;2,85378306850895;0,00432020206059128;0,00890773005714575;MXAN_RS14580;41360372;MXAN_RS14580;MXAN_3011;SLC13 family permease
WP_011553068.1;516,657874421973;0,215815495383121;0,222050870813147;0,971919157951546;0,331090768107898;0,411753090846835;MXAN_RS14585;41360373;MXAN_RS14585;MXAN_3012;HslU--HslV peptidase proteolytic subunit
WP_011553070.1;508,15583194589;0,213662533579269;0,235002390712941;0,909193021105308;0,363248247408181;0,444901944692215;MXAN_RS14595;41360375;MXAN_RS14595;MXAN_3014;acetylornithine transaminase
WP_011553072.1;779,109814150427;0,342053510882511;0,168926914233373;2,02486094317665;0,0428816450799363;0,0699675660740791;MXAN_RS14605;41360377;MXAN_RS14605;MXAN_3016;molecular chaperone DnaK
WP_011553073.1;84,3507137150271;0,348359637620043;0,263154850641033;1,32378193588853;0,185575477142271;0,253059713014389;MXAN_RS14610;41360378;MXAN_RS14610;MXAN_3017;hypothetical protein
WP_011553074.1;154,818742382759;-0,49531125905352;0,269171357358665;-1,84013360081819;0,065748625308608;0,102318501389669;MXAN_RS14615;41360379;MXAN_RS14615;MXAN_3018;hypothetical protein
WP_011553075.1;55,8223751494504;-0,868311633675414;0,303895427179167;-2,85727114006057;0,00427300653690876;0,00881590116560111;MXAN_RS14620;41360380;MXAN_RS14620;MXAN_3019;hypothetical protein
WP_011553077.1;123,018347822388;-0,547471785773111;0,245618084803657;-2,22895551934113;0,0258168644975328;0,044488468940525;MXAN_RS14630;41360382;MXAN_RS14630;MXAN_3021;dephospho-CoA kinase
WP_011553080.1;180,557489764612;0,0675376897720066;0,217577904138437;0,310406932355755;0,756251523069749;0,808301716549888;MXAN_RS14645;41360385;MXAN_RS14645;MXAN_3024;GTP-binding protein
WP_011553081.1;255,921079620931;1,68531656104707;0,231456281529111;7,28136022022414;3,30470951422324e-13;2,60565146121454e-12;MXAN_RS14650;41360386;MXAN_RS14650;MXAN_3025;hypothetical protein
WP_011553082.1;17,7898231223823;0,981754603552441;0,454495850152992;2,16009585834934;0,0307652495853804;0,0520552105130537;MXAN_RS14655;41360387;MXAN_RS14655;MXAN_3026;polymerase
WP_011553084.1;205,699439120268;0,613597557738045;0,304921088033874;2,01231591325648;0,0441866460090294;0,0718846049278396;MXAN_RS14670;41360390;MXAN_RS14670;MXAN_3028;dihydroorotate dehydrogenase (quinone)
WP_011553085.1;750,892564275928;0,215214763562986;0,18675333537689;1,15240117735332;0,249156257417909;0,324397239925025;MXAN_RS14675;41360391;MXAN_RS14675;MXAN_3029;adenosine deaminase
WP_011553087.1;78,8532819569654;-0,544792390395531;0,272114900660653;-2,00206746882607;0,0452774757000078;0,0734070761287902;MXAN_RS14685;41360393;MXAN_RS14685;MXAN_3031;molecular chaperone DnaJ
WP_011553088.1;549,247303692499;-0,359416319690238;0,193424028594301;-1,85817823308861;0,0631437080111692;0,0987347807769755;MXAN_RS14690;41360394;MXAN_RS14690;MXAN_3032;bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase
WP_011553089.1;169,238150602798;-1,26582884798932;0,215723875642855;-5,86781988881463;4,4156253088246e-09;2,30732950534404e-08;MXAN_RS14695;41360395;MXAN_RS14695;MXAN_3033;class I SAM-dependent methyltransferase
WP_011553090.1;117,798867406811;-0,27026085290093;0,245260147835125;-1,10193545623487;0,270489732752552;0,347735055812751;MXAN_RS14700;41360396;MXAN_RS14700;MXAN_3034;ADP-ribosylglycohydrolase family protein
WP_011553093.1;62,1750732662215;0,340817252775017;0,350323474339816;0,972864445973216;0,330620677526291;0,411399082881748;MXAN_RS14715;41360399;MXAN_RS14715;MXAN_3037;TIGR02265 family protein
WP_011553094.1;65,0147733767289;0,716973076958825;0,291556456223395;2,45912262155317;0,0139277038141;0,0256825928785587;MXAN_RS14720;41360400;MXAN_RS14720;MXAN_3038;hypothetical protein
WP_011553095.1;1412,38006556402;0,366323223649384;0,188348186549899;1,94492567387865;0,0517839245277598;0,0827220437349012;MXAN_RS14725;41360401;metF;MXAN_3039;methylenetetrahydrofolate reductase [NAD(P)H]
WP_011553097.1;1484,43969672878;1,00671311310843;0,216460958904262;4,65078376352237;3,30675907218229e-06;1,16124211209013e-05;MXAN_RS14735;41360403;gcvH;MXAN_3041;glycine cleavage system protein H
WP_011553098.1;3377,30687673204;0,973147670435373;0,235585357587766;4,13076466381334;3,61558569621239e-05;0,000107849522049412;MXAN_RS14740;41360404;gcvP;MXAN_3042;glycine dehydrogenase (aminomethyl-transferring)
WP_011553099.1;407,618379402539;-0,320656273750106;0,228778236304573;-1,40160304987759;0,161033815750109;0,224283812694596;MXAN_RS14745;41360405;MXAN_RS14745;MXAN_3043;cation transporter
WP_011553100.1;964,244761457964;-0,000928958709316236;0,194247913759079;-0,00478233558002791;0,996184262820908;0,996785551043525;MXAN_RS14750;41360406;MXAN_RS14750;MXAN_3044;energy transducer TonB
WP_011553101.1;188,087547661095;1,14518112774986;0,222967447476463;5,13609112321542;2,80511685023974e-07;1,14255097260072e-06;MXAN_RS14755;41360407;MXAN_RS14755;MXAN_3045;hypothetical protein
WP_011553102.1;43,0579532182429;1,37864543321962;0,319485349905756;4,31520704666522;1,59453382714734e-05;5,08578826734682e-05;MXAN_RS14760;41360408;MXAN_RS14760;MXAN_3046;DUF1565 domain-containing protein
WP_011553103.1;594,505944004919;-0,146755824075749;0,181532480761028;-0,808427359448363;0,4188446072596;0,50287137257621;MXAN_RS14770;41360410;MXAN_RS14770;MXAN_3048;acyl-CoA dehydrogenase
WP_011553104.1;12,4844066397254;-0,224299427207126;0,48018854299426;-0,467106994699386;0,640423330036249;0,709266832938726;MXAN_RS14775;41360411;MXAN_RS14775;MXAN_3049;rhodanese-like domain-containing protein
WP_011553105.1;1445,26755639272;0,848859838587896;0,193964494719495;4,37636712747604;1,20673696472297e-05;3,89954815452145e-05;MXAN_RS14780;41360412;asd;MXAN_3050;aspartate-semialdehyde dehydrogenase
WP_011553106.1;2067,79014614389;0,966574059916047;0,159143051883978;6,07361771986578;1,25060242907034e-09;6,9980967992957e-09;MXAN_RS14785;41360413;MXAN_RS14785;MXAN_3051;ferredoxin family protein
WP_011553107.1;10,702104097526;-0,417569294256681;0,526589091568261;-0,792969890456897;0,427795365487199;0,512072436857002;MXAN_RS14790;41360414;MXAN_RS14790;MXAN_3052;hypothetical protein
WP_011553108.1;682,83489022199;-0,834810446164412;0,188826707177747;-4,42104010943;9,8226936816356e-06;3,2260664587878e-05;MXAN_RS14795;41360415;MXAN_RS14795;MXAN_3053;hypothetical protein
WP_011553109.1;1639,83432774972;0,673740894673855;0,189086124249754;3,56314297173887;0,000366440968351085;0,000921801995878622;MXAN_RS14800;41360416;MXAN_RS14800;MXAN_3054;GNAT family N-acetyltransferase
WP_011553110.1;142,024652316113;1,23657930325744;0,246806029211888;5,01032858559467;5,43371786622263e-07;2,12697657443461e-06;MXAN_RS14805;41360417;hrpB;MXAN_3055;ATP-dependent helicase HrpB
WP_011553111.1;181,445396850027;1,41004697797209;0,249389489523099;5,65399520512465;1,56760585429093e-08;7,59853393260462e-08;MXAN_RS14810;41360418;MXAN_RS14810;MXAN_3056;hypothetical protein
WP_011553112.1;56,6216758213859;0,63734552147849;0,291561809546986;2,18597052360446;0,0288177619275761;0,0490982989058985;MXAN_RS14815;41360419;MXAN_RS14815;MXAN_3057;HAD family hydrolase
WP_011553113.1;56,9856302443458;-1,2861711659023;0,30526868593355;-4,21324303856789;2,51729940244949e-05;7,74940219946265e-05;MXAN_RS14820;41360420;MXAN_RS14820;MXAN_3058;HEAT repeat domain-containing protein
WP_011553114.1;72,6275993197449;-0,29500403084283;0,260116703613024;-1,13412182587747;0,256743449547518;0,332943077316366;MXAN_RS14825;41360421;MXAN_RS14825;MXAN_3059;hypothetical protein
WP_011553115.1;17500,1240369516;-0,872617200962469;0,215125549911095;-4,05631595746343;4,98528107925922e-05;0,000146271676267999;MXAN_RS14830;41360422;MXAN_RS14830;MXAN_3060;gliding motility protein
WP_011553116.1;194,723826288953;-0,206665575635181;0,209786544505034;-0,985123121803565;0,324563597198098;0,405154595824658;MXAN_RS14835;41360423;MXAN_RS14835;MXAN_3061;RimK family alpha-L-glutamate ligase
WP_011553117.1;541,299891892222;1,00528047245004;0,192175571486954;5,23105233756666;1,68547776866658e-07;7,07997072861852e-07;MXAN_RS14840;41360424;MXAN_RS14840;MXAN_3062;hypothetical protein
WP_011553118.1;3045,95601349127;0,898004410333324;0,164189374625326;5,46932109573191;4,5176266643864e-08;2,04900016494844e-07;MXAN_RS14845;41360425;MXAN_RS14845;MXAN_3063;23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
WP_011553119.1;16567,6726373288;1,89742555507911;0,197722625889185;9,59640074850379;8,27848681429311e-22;1,42583496274228e-20;MXAN_RS14870;41360430;tuf;MXAN_3068;elongation factor Tu
WP_011553120.1;3199,97024875119;1,65394302394596;0,195612102630548;8,45521826974968;2,78565768937538e-17;3,1792936554644e-16;MXAN_RS14875;41360431;rpmG;MXAN_3069;50S ribosomal protein L33
WP_011553121.1;2063,96595365871;1,71438935291597;0,214323076415189;7,99908895295457;1,25343145586285e-15;1,21158950201553e-14;MXAN_RS14885;41360433;secE;MXAN_3071;preprotein translocase subunit SecE
WP_011553122.1;5491,18676687929;2,21593225373031;0,254115684142795;8,72017113467545;2,77781619876109e-18;3,60463781095592e-17;MXAN_RS14890;41360434;MXAN_RS14890;MXAN_3072;transcription termination/antitermination protein NusG
WP_011553123.1;25805,4471042699;2,84660486429979;0,24380032560307;11,6759682632022;1,69128907096396e-31;6,40853590260685e-30;MXAN_RS14895;41360435;rplK;MXAN_3073;50S ribosomal protein L11
WP_011553124.1;2149,50087072454;1,66116742582214;0,239511074039947;6,93566020895166;4,04328384465815e-12;2,89848812691116e-11;MXAN_RS14900;41360436;MXAN_RS14900;MXAN_3074;50S ribosomal protein L1
WP_011553125.1;26202,1170671945;3,79579008056;0,227082582468106;16,7154611300632;1,0113462552663e-62;2,79426542444618e-60;MXAN_RS14905;41360437;MXAN_RS14905;MXAN_3075;50S ribosomal protein L10
WP_011553126.1;9193,16168105628;3,25913655766502;0,245363759477446;13,2828766750479;2,90996362998007e-40;2,00999675316644e-38;MXAN_RS14910;41360438;MXAN_RS14910;MXAN_3076;50S ribosomal protein L7/L12
WP_011553127.1;16074,3071160267;2,237752507718;0,268954207768523;8,32019891521435;8,78158113207324e-17;9,57741192216738e-16;MXAN_RS14915;41360439;rpoB;MXAN_3077;DNA-directed RNA polymerase subunit beta
WP_011553128.1;18894,2089835509;2,3728815451709;0,268797187279939;8,82777669358446;1,0677697261319e-18;1,43910184023996e-17;MXAN_RS14920;41360440;rpoC;MXAN_3078;DNA-directed RNA polymerase subunit beta'
WP_011553129.1;16947,0325526904;1,08064677767505;0,215398461783719;5,01696608567301;5,2493829683434e-07;2,05968393272693e-06;MXAN_RS14925;41360441;MXAN_RS14925;MXAN_3079;hypothetical protein
WP_011553130.1;3135,1492553761;0,269436240303536;0,186209894429848;1,44694910616064;0,147911178214595;0,208813928622733;MXAN_RS14930;41360442;MXAN_RS14930;MXAN_3080;hypothetical protein
WP_011553131.1;281,73286680555;0,966371778276942;0,249704795839445;3,87005694074974;0,000108809936349878;0,000302904570921932;MXAN_RS14935;41360443;MXAN_RS14935;MXAN_3081;lytic transglycosylase
WP_011553132.1;887,417827133476;0,71294913215347;0,212100184803804;3,36137911814154;0,00077554295276601;0,00184920004307494;MXAN_RS14940;41360444;MXAN_RS14940;MXAN_3082;hypothetical protein
WP_011553133.1;420,960578344173;0,315819486818081;0,19828307374802;1,59277078395218;0,111211621563183;0,162540062284653;MXAN_RS14945;41360445;MXAN_RS14945;MXAN_3083;hypothetical protein
WP_011553134.1;637,367632006411;0,324316617733728;0,188671711469421;1,71894671017648;0,0856240757428306;0,129145524691472;MXAN_RS14950;41360446;MXAN_RS14950;MXAN_3084;tetratricopeptide repeat protein
WP_011553135.1;158,64991220017;-0,216060028091158;0,23235725081677;-0,929861355011196;0,352442874099463;0,433428912862303;MXAN_RS14955;41360447;MXAN_RS14955;MXAN_3085;helix-turn-helix domain-containing protein
WP_011553136.1;127,216819613785;0,420024080855984;0,263300546584808;1,59522677147462;0,110661534153802;0,161950261084498;MXAN_RS14960;41360448;recO;MXAN_3086;DNA repair protein RecO
WP_011553137.1;422,644704594212;1,3036282990443;0,22657271518494;5,75368617523172;8,73181864117459e-09;4,33388393784646e-08;MXAN_RS14965;41360449;MXAN_RS14965;MXAN_3087;carbohydrate kinase
WP_011553139.1;29,6863865382592;-0,566453549343278;0,344569792407057;-1,64394430918105;0,100187706456032;0,148390592251496;MXAN_RS14970;41360450;MXAN_RS14970;MXAN_3089;AraC family transcriptional regulator
