gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011551541.1;1258,0533481005;-0,0482536556438624;0,213835767633379;-0,225657551016411;0,821467775864113;0,884687137334259;MXAN_RS06905;41358870;MXAN_RS06905;MXAN_1424;hypothetical protein
WP_011551542.1;4280,27616049584;0,660369407703499;0,256763786257979;2,57189464810277;0,0101143664922416;0,0322512064395139;MXAN_RS06910;41358871;galU;MXAN_1425;UTP--glucose-1-phosphate uridylyltransferase
WP_011551543.1;818,593627325766;0,407028436960077;0,337868640973447;1,20469433264766;0,228321324684772;0,359622993289094;MXAN_RS06915;41358872;MXAN_RS06915;MXAN_1426;hypothetical protein
WP_011551544.1;2351,79736925015;0,919787914993241;0,285393881434763;3,222871879275;0,00126912305879042;0,00572679354139566;MXAN_RS06920;41358873;MXAN_RS06920;MXAN_1427;glutathione S-transferase
WP_011551545.1;947,612870769489;0,214464224578363;0,303102912324656;0,707562401606515;0,479217048403818;0,618295531096603;MXAN_RS06925;41358874;priA;MXAN_1428;primosomal protein N'
WP_011551546.1;5701,86211980911;-0,0693532452650604;0,232067625178905;-0,298849291070199;0,765055039677943;0,845535649767165;MXAN_RS06930;41358875;MXAN_RS06930;MXAN_1429;transcriptional regulator
WP_011551547.1;2450,67529978763;0,10512276275201;0,219143031038925;0,479699318995625;0,631441212214298;0,746255776373414;MXAN_RS06935;41358876;MXAN_RS06935;MXAN_1430;peptide deformylase
WP_011551549.1;419,333071364832;0,329173808166742;0,252675591844781;1,30275269472389;0,192659205580264;0,315156906809363;MXAN_RS06945;41358878;MXAN_RS06945;MXAN_1432;low-specificity L-threonine aldolase
WP_011551550.1;212,780713511255;-0,554728673399118;0,284085934262641;-1,95267912450134;0,050857628817899;0,115858240903831;MXAN_RS06950;41358879;MXAN_RS06950;MXAN_1433;M23 family peptidase
WP_011551551.1;575,796589321546;-0,187579717568259;0,28045326195211;-0,668844841606049;0,503594458826594;0,640424667746182;MXAN_RS06960;41358881;MXAN_RS06960;MXAN_1435;hypothetical protein
WP_011551552.1;454,572418442487;0,371589247348286;0,212952775482743;1,74493732944279;0,0809957785574879;0,164667284842561;MXAN_RS06965;41358882;MXAN_RS06965;MXAN_1436;alpha/beta hydrolase
WP_011551554.1;595,463980800353;-0,475857645703796;0,241102722022766;-1,97367180972292;0,0484190726025229;0,111608055457142;MXAN_RS06975;41358884;MXAN_RS06975;MXAN_1438;cinA-like protein
WP_011551555.1;499,436451492803;0,478546732702349;0,214728285285022;2,2286152570312;0,0258395150293887;0,0687297296645493;MXAN_RS06980;41358885;MXAN_RS06980;MXAN_1439;hypothetical protein
WP_011551556.1;89,3179040336961;-0,0937466173764387;0,278064414178912;-0,337139930879902;0,736011417171749;0,823975210835353;MXAN_RS06985;41358886;MXAN_RS06985;MXAN_1440;DUF1285 domain-containing protein
WP_011551557.1;386,303252738512;0,462806695197248;0,291854818187507;1,58574286376835;0,112797651461724;0,210752814694724;MXAN_RS06990;41358887;recA;MXAN_1441;DNA recombination/repair protein RecA
WP_011551558.1;4551,60221952084;2,32732058319173;0,25193124053354;9,23791975248063;2,51335896459114e-20;2,59326127197292e-18;MXAN_RS06995;41358888;MXAN_RS06995;MXAN_1442;NAD(P)/FAD-dependent oxidoreductase
WP_011551559.1;257,57183708651;-0,0412924602217402;0,262117422176644;-0,157534206917054;0,874823851225387;0,920635908588993;MXAN_RS07000;41358889;MXAN_RS07000;MXAN_1443;ATP-binding protein
WP_011551560.1;1754,74495603567;1,75465124248515;0,345962222146605;5,07180012776539;3,94070159744483e-07;5,6401801538584e-06;MXAN_RS07005;41358890;MXAN_RS07005;MXAN_1444;hypothetical protein
WP_011551561.1;1572,86738305122;-1,02262713700899;0,234364435622612;-4,3634057970113;1,28053095346641e-05;0,000113782911070865;MXAN_RS07010;41358891;MXAN_RS07010;MXAN_1445;TIGR02265 family protein
WP_011551562.1;10652,8279636143;0,740004515043202;0,3024820191546;2,44644133595585;0,0144274274168644;0,0431201062398545;MXAN_RS07015;41358892;MXAN_RS07015;MXAN_1446;biopolymer transporter ExbD
WP_011551563.1;12261,4702144091;0,301112544515406;0,217502871894939;1,38440721215328;0,166233801829156;0,28083437733259;MXAN_RS07020;41358893;MXAN_RS07020;MXAN_1447;biopolymer transporter ExbD
WP_011551564.1;13021,9536895477;0,447494593540901;0,206082797464731;2,17143109005731;0,0298986008922949;0,0769408467763787;MXAN_RS07025;41358894;MXAN_RS07025;MXAN_1448;flagellar motor protein MotA
WP_011551565.1;17295,3325523027;0,975575197925188;0,253839305037054;3,84327871439287;0,000121401463548391;0,000800809463272928;MXAN_RS07030;41358895;MXAN_RS07030;MXAN_1449;energy transducer TonB
WP_011551566.1;167738,154620275;0,896582500619353;0,249278084831412;3,59671609811073;0,000322259874253597;0,00182904968039008;MXAN_RS07035;41358896;MXAN_RS07035;MXAN_1450;TonB-dependent receptor
WP_011551567.1;56963,2673220301;-0,0615473606615055;0,26852468104543;-0,229205600103078;0,818709120184256;0,882541111466359;MXAN_RS07040;41358897;MXAN_RS07040;MXAN_1451;hypothetical protein
WP_011551568.1;952,284008703796;0,232150305786775;0,246264147865878;0,942688198012529;0,345840411784823;0,486916145327087;MXAN_RS07045;41358898;MXAN_RS07045;MXAN_1452;radical SAM protein
WP_011551569.1;2766,11215259885;0,362403906426189;0,220419698621029;1,64415389683149;0,100144417309117;0,192679754204821;MXAN_RS07050;41358899;MXAN_RS07050;MXAN_1453;hypothetical protein
WP_011551570.1;1367,02261672516;-0,158026137450688;0,206908976972005;-0,763747130565869;0,445017948538659;0,585536558478825;MXAN_RS07055;41358900;MXAN_RS07055;MXAN_1454;hypothetical protein
WP_011551571.1;3510,79406232067;-0,185994203722476;0,205632897230998;-0,904496343858537;0,365732272175944;0,508202451769307;MXAN_RS07060;41358901;MXAN_RS07060;MXAN_1455;DUF4920 domain-containing protein
WP_011551572.1;271,33409936273;-0,124053109286302;0,290144647500271;-0,427556084025936;0,668974344818419;0,772157151021992;NA;NA;NA;NA;NA
WP_011551573.1;377,770900485053;-0,622135574058423;0,276079085136885;-2,2534686890532;0,0242296127941716;0,0654051964817576;MXAN_RS07070;41358903;MXAN_RS07070;MXAN_1457;glycerol-3-phosphate acyltransferase
WP_011551574.1;403,999425734215;0,462928564935199;0,31694594891849;1,46059151888467;0,14412757516366;0,252497193894166;NA;NA;NA;NA;NA
WP_011551575.1;19,1325078095684;-0,334608365286415;0,464316333005561;-0,720647415352515;0,471126473212338;0,610820950734601;NA;NA;NA;NA;NA
WP_011551576.1;6380,94523188985;0,287777159458214;0,19999378251667;1,43893052992398;0,150170206517954;0,260312597206273;MXAN_RS07085;41358906;MXAN_RS07085;MXAN_1460;DNA translocase FtsK
WP_011551578.1;61,602650916129;-0,465943018244569;0,328527091285054;-1,41827882876266;0,156109375229546;0,268087238845736;MXAN_RS07095;41358908;MXAN_RS07095;MXAN_1462;Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C
WP_011551579.1;910,462981833175;0,178190072494218;0,332326643045431;0,536189547913732;0,591827556427947;0,716264687952801;MXAN_RS07100;41358909;MXAN_RS07100;MXAN_1463;Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit A
WP_011551580.1;1696,34534692139;0,448439857031826;0,223627822737949;2,00529545716374;0,0449314702002507;0,105291950337062;MXAN_RS07105;41358910;MXAN_RS07105;MXAN_1464;Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit B
WP_011551581.1;67,4651444758103;0,774805380475128;0,290913271290357;2,6633552228073;0,00773656955396596;0,0259122603326389;MXAN_RS07110;41358911;MXAN_RS07110;MXAN_1465;carbon-nitrogen hydrolase family protein
WP_011551582.1;252,202233217359;0,726918435470655;0,224899335978448;3,23219467193231;0,00122843336927489;0,00556862943068674;MXAN_RS07115;41358912;MXAN_RS07115;MXAN_1466;isopenicillin N synthase family oxygenase
WP_011551584.1;1087,07714778725;-1,59674026328627;0,420336837514568;-3,79871598389453;0,000145447648793322;0,000930138386779123;MXAN_RS07125;41358914;MXAN_RS07125;MXAN_1468;hypothetical protein
WP_011551586.1;8167,48968811532;0,533727522765526;0,258061058620694;2,06822186043193;0,038619165553091;0,0938398212543122;MXAN_RS07135;41358916;MXAN_RS07135;MXAN_1470;50S ribosomal protein L27
WP_011551587.1;3572,80940756974;0,880754548954044;0,315604257936437;2,79069285919276;0,00525953556841647;0,0187515056134415;MXAN_RS07140;41358917;MXAN_RS07140;MXAN_1471;GTPase ObgE
WP_011551588.1;765,261131498296;0,816383572881368;0,261068918863942;3,12708068211993;0,00176551468999381;0,00758074723722187;MXAN_RS07145;41358918;MXAN_RS07145;MXAN_1472;TrmH family RNA methyltransferase
WP_011551590.1;418,85993466689;-0,0346015253839336;0,270955624783634;-0,127701816161093;0,898384952773792;0,936780042524263;MXAN_RS07155;41358920;MXAN_RS07155;MXAN_1474;hypothetical protein
WP_011551592.1;2484,18602732028;0,586707123178477;0,24775361228845;2,36810724073479;0,0178793525804162;0,0516506328409599;MXAN_RS07165;41358922;rimO;MXAN_1476;30S ribosomal protein S12 methylthiotransferase RimO
WP_011551593.1;1330,56089651046;0,185974534957213;0,23735745159915;0,783520945747627;0,433321258598129;0,574794091090821;MXAN_RS07170;41358923;MXAN_RS07170;MXAN_1477;hypothetical protein
WP_011551594.1;1442,98249602459;-0,335797097183894;0,263061004793638;-1,2764989529608;0,201779196698929;0,326292301001099;MXAN_RS07175;41358924;MXAN_RS07175;MXAN_1478;YajQ family cyclic di-GMP-binding protein
WP_011551595.1;577,255790549413;0,276795081220583;0,247719400499323;1,11737345021283;0,263834682158795;0,400678637470068;MXAN_RS07180;41358925;MXAN_RS07180;MXAN_1479;RNase J family beta-CASP ribonuclease
WP_011551596.1;298,115860124973;-1,19752910960464;0,26637028607261;-4,49573083867999;6,93313952239167e-06;6,73157212335584e-05;MXAN_RS07185;41358926;MXAN_RS07185;MXAN_1480;serine/threonine protein kinase
WP_011551597.1;308,809489556824;1,10684770091105;0,315166529367312;3,51194558360309;0,000444839071255879;0,00239873049890163;MXAN_RS07190;41358927;MXAN_RS07190;MXAN_1481;acyl dehydratase
WP_011551598.1;518,893701955778;-0,329377862325545;0,247836060692543;-1,32901508119983;0,183842994371451;0,303971925398192;MXAN_RS07195;41358928;MXAN_RS07195;MXAN_1482;polysaccharide deacetylase
WP_011551599.1;141,265387525824;0,816399822041204;0,262468692760197;3,11046553192956;0,00186792694651973;0,00795098026754594;MXAN_RS07200;41358929;MXAN_RS07200;MXAN_1483;hypothetical protein
WP_011551601.1;96,8387648188378;-1,21792599072351;0,332571403650935;-3,66214887195124;0,000250108435379326;0,00146898862682861;MXAN_RS07210;41358931;MXAN_RS07210;MXAN_1485;hypothetical protein
WP_011551602.1;72,9789086678249;0,563538912209845;0,354265361184347;1,59072541082164;0,111671385613449;0,209380062041165;MXAN_RS07215;41358932;MXAN_RS07215;MXAN_1486;HNH endonuclease
WP_011551604.1;467,755370182706;-0,0285703981221778;0,223828820270423;-0,127643965096452;0,898430736573971;0,936780042524263;MXAN_RS07255;41358940;MXAN_RS07255;MXAN_1493;hypothetical protein
WP_011551606.1;167,662765999288;0,39005659643933;0,265053202546098;1,47161623663646;0,141124538497898;0,248955257767671;MXAN_RS07260;41358941;MXAN_RS07260;MXAN_1495;hypothetical protein
WP_011551612.1;152,802222222803;-1,07869402448174;0,28798366132633;-3,74567786072909;0,00017990733057965;0,00111442596442394;MXAN_RS07290;41358947;MXAN_RS07290;MXAN_1501;peptidase S8
WP_011551614.1;163,863928894342;-1,37235216947254;0,460982271450837;-2,977017240063;0,00291067642164427;0,0114456803770346;NA;NA;NA;NA;NA
WP_011551615.1;781,389278907984;0,308761289544699;0,264130453618198;1,16897270009999;0,242414630622667;0,375911247531292;MXAN_RS07305;41358950;MXAN_RS07305;MXAN_1504;GMC family oxidoreductase
WP_011551616.1;32,5537188187601;0,574488945675567;0,395206189183295;1,45364359516425;0,146045143685715;0,255016438065003;MXAN_RS07310;41358951;MXAN_RS07310;MXAN_1505;DUF2267 domain-containing protein
WP_011551618.1;68,3045571269146;0,441363841164443;0,332971637848189;1,32552983796678;0,184995479714076;0,305212904366528;MXAN_RS07320;41358953;MXAN_RS07320;MXAN_1507;hypothetical protein
WP_011551619.1;169,261612322972;0,868481947929232;0,296724829849959;2,92689340615137;0,00342366199669777;0,0131487641017621;MXAN_RS07325;41358954;MXAN_RS07325;MXAN_1508;VWA domain-containing protein
WP_011551620.1;85,1701453438203;-0,817963731126963;0,297626991674555;-2,74828477929642;0,00599079507493315;0,0208330085866809;MXAN_RS07330;41358955;MXAN_RS07330;MXAN_1509;metallophosphatase
WP_011551621.1;2173,43657211866;-0,161428444772359;0,228818093592749;-0,705488111703571;0,48050652767108;0,619472149840463;MXAN_RS07335;41358956;MXAN_RS07335;MXAN_1510;DNA-directed RNA polymerase sigma-70 factor
WP_011551622.1;1783,4482276262;0,0525630600721182;0,287084356560909;0,183092735186935;0,854725255904389;0,906244738353841;MXAN_RS07340;41358957;MXAN_RS07340;MXAN_1511;hypothetical protein
WP_011551623.1;1593,13395667813;-0,41126402499445;0,244984433485963;-1,67873533490451;0,0932036362208839;0,182370998356912;MXAN_RS07345;41358958;MXAN_RS07345;MXAN_1512;hypothetical protein
WP_011551624.1;57,2413312854532;-0,73209247279945;0,329371993863902;-2,22269193021297;0,0262365804284278;0,069651874232612;MXAN_RS07350;41358959;MXAN_RS07350;MXAN_1513;hypothetical protein
WP_011551625.1;105,564532116291;-1,22242512591385;0,31256547770289;-3,91094094875005;9,19372499435751e-05;0,000634293621616702;MXAN_RS07355;41358960;MXAN_RS07355;MXAN_1514;hypothetical protein
WP_011551626.1;92,4430749945093;0,225989001709566;0,393200678330998;0,574742146093979;0,565465699074573;0,693076134549413;MXAN_RS07360;41358961;MXAN_RS07360;MXAN_1515;PaaI family thioesterase
WP_011551627.1;2748,0575784947;0,482834273605996;0,23385443534266;2,06467870878102;0,0389534104255681;0,0944196796184965;MXAN_RS07365;41358962;MXAN_RS07365;MXAN_1516;ATPase AAA
WP_011551628.1;165,980346436515;-0,238967078425398;0,248387821104682;-0,962072445269714;0,336013214329772;0,476750105496168;MXAN_RS07370;41358963;MXAN_RS07370;MXAN_1517;hypothetical protein
WP_011551629.1;351,796367321526;0,124061153628932;0,223670665231387;0,554659921543987;0,579127294547662;0,705798861929216;MXAN_RS07375;41358964;MXAN_RS07375;MXAN_1518;hypothetical protein
WP_011551631.1;900,873544435544;1,02607349931828;0,238695520522774;4,29867094728485;1,71825347775137e-05;0,000147269914906437;MXAN_RS07385;41358966;MXAN_RS07385;MXAN_1520;KR domain-containing protein
WP_011551632.1;20,9343100696677;-0,172130470464535;0,497263701856138;-0,346155309189114;0,729225998966271;0,818739078197542;MXAN_RS07390;41358967;MXAN_RS07390;MXAN_1521;RtcB family protein
WP_011551633.1;698,890048123604;0,55202449042051;0,310878430080829;1,77569247978054;0,0757836175844303;0,15680698843495;MXAN_RS07395;41358968;MXAN_RS07395;MXAN_1522;hypothetical protein
WP_011551634.1;214,51759461258;-1,32085819789122;0,401190890928562;-3,29234343988736;0,000993561992442944;0,00470122796287342;MXAN_RS07400;41358969;MXAN_RS07400;MXAN_1523;GNAT family N-acetyltransferase
WP_011551635.1;1894,8899547319;-0,709108552840369;0,365021254366093;-1,9426500357406;0,0520584569662232;0,117723295062971;MXAN_RS07405;41358970;glgC;MXAN_1524;glucose-1-phosphate adenylyltransferase
WP_011551638.1;1385,89978341328;0,232863320609369;0,291915455671551;0,797708090082684;0,425039907997761;0,56785463300263;MXAN_RS07415;41358972;MXAN_RS07415;MXAN_1527;NAD-dependent epimerase
WP_011551639.1;6311,43053637401;0,540542566646829;0,248686415353778;2,17359104990862;0,0297358611732269;0,0765886767103269;MXAN_RS07420;41358973;MXAN_RS07420;MXAN_1528;AMP-dependent synthetase
WP_011551640.1;3953,76174586198;0,768786278825141;0,243025593223347;3,16339636755296;0,00155939859786839;0,00680133912117614;MXAN_RS07425;41358974;MXAN_RS07425;MXAN_1529;DUF2088 domain-containing protein
WP_011551641.1;1197,86164177098;0,403987520539561;0,239572677813666;1,68628377921197;0,0917411538013543;0,18032601541904;MXAN_RS07430;41358975;MXAN_RS07430;MXAN_1530;HAD-IB family hydrolase
WP_011551642.1;267,342354213058;-0,350771736502685;0,233700273289643;-1,5009470530997;0,133369256659341;0,240099393564069;MXAN_RS07435;41358976;MXAN_RS07435;MXAN_1531;NAD-dependent epimerase
WP_011551643.1;20801,7787413568;-0,39729132834164;0,249446939419546;-1,59268872677341;0,111230037766963;0,208722380858582;MXAN_RS07440;41358977;MXAN_RS07440;MXAN_1532;hypothetical protein
WP_011551645.1;2026,36803421147;-0,227883922549768;0,230910440535191;-0,986893108954242;0,323695042808938;0,464253906833649;MXAN_RS07450;41358979;glgX;MXAN_1534;glycogen debranching enzyme GlgX
WP_011551646.1;817,995953260301;0,838402272607363;0,251327052022759;3,33590143146008;0,000850233035994252;0,00411645925257082;MXAN_RS07455;41358980;MXAN_RS07455;MXAN_1535;TerC family protein
WP_011551647.1;651,610907483337;0,956627005263738;0,267171999001367;3,58056611036863;0,000342850580344417;0,0019191304145109;MXAN_RS07460;41358981;MXAN_RS07460;MXAN_1536;Co2+/Mg2+ efflux protein ApaG
WP_011551648.1;577,825477489892;0,593107668692616;0,22596483775204;2,62477859207217;0,00867053283302268;0,0284477425129026;MXAN_RS07465;41358982;MXAN_RS07465;MXAN_1537;ferrochelatase
WP_011551649.1;648,74629263023;0,432565874092793;0,253911404804529;1,70360947128704;0,0884540708484155;0,175758261363376;MXAN_RS07470;41358983;MXAN_RS07470;MXAN_1539;hypothetical protein
WP_011551651.1;26,0890643155398;-0,030820889752152;0,495035851030329;-0,0622599144849889;0,950355850123271;0,970185609911553;MXAN_RS07475;41358984;MXAN_RS07475;MXAN_1540;hypothetical protein
WP_011551652.1;1614,63560292311;0,983155547737924;0,254999938254071;3,85551288549078;0,000115487247026884;0,000768395898649517;MXAN_RS07480;41358985;MXAN_RS07480;MXAN_1541;ATP-dependent helicase
WP_011551653.1;333,153423810793;0,753199617560197;0,355214029612534;2,12041066728638;0,0339714278861909;0,0847814010748149;MXAN_RS07490;41358987;MXAN_RS07490;MXAN_1542;HEAT repeat domain-containing protein
WP_011551654.1;119,387134682919;0,964803805197555;0,306890076858414;3,14380906373416;0,00166764211366787;0,00720976230880924;MXAN_RS36585;41364686;MXAN_RS36585;MXAN_1543;hypothetical protein
WP_011551655.1;45,6746322470645;-0,0481115309313709;0,327760440352634;-0,146788706042767;0,883298799389407;0,926911308021977;MXAN_RS07495;41358988;MXAN_RS07495;MXAN_1544;DUF2380 domain-containing protein
WP_011551657.1;188,129998383982;-0,316851375799369;0,27890117858224;-1,13607040819994;0,255927098499326;0,392028369582504;MXAN_RS07505;41358990;MXAN_RS07505;MXAN_1546;TIGR01777 family protein
WP_011551658.1;793,954825725785;0,660220322801869;0,217351998808782;3,03756269286811;0,00238499787934886;0,00970994719666587;MXAN_RS07510;41358991;MXAN_RS07510;MXAN_1547;ABC transporter ATP-binding protein
WP_011551659.1;215,928495602596;0,976032892976175;0,252941065938921;3,8587363793741;0,000113974797487771;0,000760528740379305;MXAN_RS07515;41358992;MXAN_RS07515;MXAN_1548;membrane protein
WP_011551660.1;889,926192237969;0,922079501581465;0,247779177546868;3,72137606844325;0,000198140102016366;0,00120895191989333;MXAN_RS07520;41358993;MXAN_RS07520;MXAN_1549;ABC transporter
