gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011552385.1;86,2113374886188;-0,18374038947881;0,281045758011375;-0,653773929124286;0,513257465320981;0,648106628300744;MXAN_RS11165;41359697;MXAN_RS11165;MXAN_2310;PIN domain nuclease
WP_011552386.1;132,519811782617;0,0102339827226938;0,312442379360422;0,0327547842377947;0,973870135797979;0,985010555828104;MXAN_RS11170;41359698;MXAN_RS11170;MXAN_2311;hypothetical protein
WP_011552387.1;746,6321572189;0,219527720743402;0,22989235145389;0,954915286894324;0,339620538445989;0,486914914007642;MXAN_RS11175;41359699;MXAN_RS11175;MXAN_2312;hypothetical protein
WP_011552388.1;106,067064549255;0,120948567465489;0,300205497478042;0,402885918084613;0,687032151198073;0,788756638022616;MXAN_RS11180;41359700;MXAN_RS11180;MXAN_2313;hypothetical protein
WP_011552389.1;1223,27836954918;0,925550656091585;0,286599218407216;3,22942491342218;0,00124039448606104;0,00627910049378439;MXAN_RS11185;41359701;MXAN_RS11185;MXAN_2314;NAD(P)-dependent alcohol dehydrogenase
WP_011552390.1;2839,84157420161;-0,00795684472666485;0,169832118529246;-0,0468512363595973;0,962631793128511;0,97746519479614;MXAN_RS11190;41359702;MXAN_RS11190;MXAN_2315;hypothetical protein
WP_011552391.1;14662,1386478408;-0,984432799282328;0,365997193577405;-2,68972772621583;0,0071510337472816;0,0255107102782237;MXAN_RS11195;41359703;MXAN_RS11195;MXAN_2316;EF-hand domain-containing protein
WP_011552392.1;2195,50882531733;-1,02013811047794;0,241441171119677;-4,22520362101907;2,38724823700231e-05;0,000258526030007149;MXAN_RS11200;41359704;MXAN_RS11200;MXAN_2317;PAS domain S-box protein
WP_011552393.1;3710,60737382428;0,756604599001973;0,29786923351026;2,54005621891766;0,0110834651459012;0,0361935502777558;MXAN_RS11205;41359705;gor;MXAN_2318;glutathione-disulfide reductase
WP_011552397.1;61,5056658915817;-0,214250037474856;0,350787351221226;-0,610768993605299;0,541352523132578;0,672598252237826;MXAN_RS11225;41359709;MXAN_RS11225;MXAN_2322;hypothetical protein
WP_011552398.1;822,881031325793;-0,420195605966;0,20769074121313;-2,0231792881648;0,043054666259375;0,103543432723691;MXAN_RS11230;41359710;MXAN_RS11230;MXAN_2323;polymerase
WP_011552400.1;2775,72040892631;0,55112329331874;0,275867775545194;1,99778061148882;0,0457404502334067;0,108672464245016;MXAN_RS11240;41359712;MXAN_RS11240;MXAN_2325;type I pantothenate kinase
WP_011552401.1;264,285544491588;-0,733269589574384;0,845843307929359;-0,86690948867284;0,385991604118082;0,531366053363185;MXAN_RS11245;41359713;MXAN_RS11245;MXAN_2326;aldehyde dehydrogenase
WP_011552403.1;187,537393230682;0,399010009741138;0,216289234313048;1,84479829062425;0,0650668861937789;0,142340181667255;MXAN_RS11250;41359714;MXAN_RS11250;MXAN_2327;DUF1570 domain-containing protein
WP_011552405.1;660,182061811051;0,88646918717265;0,285770360565708;3,10203334389825;0,00192196308505122;0,00908316112928467;MXAN_RS11260;41359716;MXAN_RS11260;MXAN_2330;AbrB family transcriptional regulator
WP_011552406.1;194,416665207763;-0,345905863894872;0,285136141217534;-1,21312528961727;0,225081922397867;0,359942451384841;MXAN_RS11265;41359717;MXAN_RS11265;MXAN_2331;NAD-dependent protein deacetylase
WP_011552407.1;58,9458210325281;0,0917744102541859;0,374985875718233;0,244740978785947;0,806656996248358;0,875932861554114;MXAN_RS11270;41359718;MXAN_RS11270;MXAN_2332;general secretion pathway protein GspC
WP_011552408.1;75,729575969606;0,087165480548658;0,263280679672613;0,331074352501092;0,74058832395746;0,827549102998378;MXAN_RS11275;41359719;MXAN_RS11275;MXAN_2333;class I SAM-dependent methyltransferase
WP_011552409.1;320,30095103296;0,828491071791216;0,28827235987398;2,87398719791726;0,00405325392374033;0,0164831813205188;MXAN_RS11280;41359720;MXAN_RS11280;MXAN_2334;assimilatory sulfite reductase (NADPH) hemoprotein subunit
WP_011552410.1;262,027438747037;0,985814846906493;0,278793621471288;3,5360021570939;0,000406231376464806;0,00257013114441804;MXAN_RS11285;41359721;MXAN_RS11285;MXAN_2335;assimilatory sulfite reductase (NADPH) flavoprotein subunit
WP_011552411.1;105,266131306455;1,27608463857342;0,411629047077796;3,10008403836536;0,0019346574216867;0,00911232777510562;MXAN_RS11290;41359722;MXAN_RS11290;MXAN_2336;sulfate adenylyltransferase
WP_011552412.1;48,9502672287216;0,608397942387669;0,347916962018849;1,74868721219377;0,0803451016959202;0,167575555492984;MXAN_RS11295;41359723;MXAN_RS11295;MXAN_2337;sulfate adenylyltransferase subunit 2
WP_011552413.1;74,4801258192045;1,35063327925889;0,339595342885781;3,97718433881221;6,97361042791468e-05;0,000620518074381962;MXAN_RS11300;41359724;cobA;MXAN_2338;uroporphyrinogen-III C-methyltransferase
WP_011552415.1;27,9884233701242;0,959501183404306;0,460849956353294;2,0820251150653;0,0373401757421262;0,092984359200981;MXAN_RS11310;41359726;MXAN_RS11310;MXAN_2340;phosphoadenylyl-sulfate reductase
WP_011552417.1;168,142501892335;0,0625271520027588;0,259293530465786;0,241144281118149;0,809443293848189;0,877557201150037;MXAN_RS11315;41359727;MXAN_RS11315;MXAN_2342;DUF2383 domain-containing protein
WP_011552418.1;1561,76143460591;-1,05786738094942;0,280244412487051;-3,77480275721216;0,000160134317524428;0,00120402390517559;MXAN_RS11320;41359728;MXAN_RS11320;MXAN_2343;hypothetical protein
WP_011552419.1;817,722847860048;-0,301138596444492;0,265827588088424;-1,13283425023712;0,257283865332918;0,398034950022244;MXAN_RS11325;41359729;MXAN_RS11325;MXAN_2344;hypothetical protein
WP_011552420.1;442,91376976997;-1,3423485325023;0,327666485205044;-4,09669158462238;4,19096659852055e-05;0,000411728575114853;MXAN_RS11330;41359730;MXAN_RS11330;MXAN_2345;hypothetical protein
WP_011552421.1;1105,52122569474;-1,0517075256499;0,210036867199494;-5,00725201091;5,52126177964269e-07;1,06262066832599e-05;MXAN_RS11335;41359731;MXAN_RS11335;MXAN_2346;hypothetical protein
WP_011552423.1;1433,54124325556;-0,896502844816799;0,224658397617753;-3,99051561981743;6,59298067286351e-05;0,000596528108807664;MXAN_RS11340;41359732;MXAN_RS11340;MXAN_2348;metal-dependent hydrolase
WP_011552424.1;5148,59681676152;0,309796897787824;0,241455657495182;1,28303847174923;0,199478598010676;0,329554873960401;MXAN_RS11345;41359733;MXAN_RS11345;MXAN_2349;phosphoribosylformylglycinamidine synthase
WP_011552425.1;2176,14694610843;0,820601927433294;0,372127255567694;2,20516480627423;0,027442531824158;0,0736687489591636;MXAN_RS11350;41359734;msrB;MXAN_2350;peptide-methionine (R)-S-oxide reductase
WP_011552426.1;265,058965409267;0,913901980147117;0,364537254855446;2,50701942798554;0,0121754019373214;0,0391192191960395;MXAN_RS11355;41359735;MXAN_RS11355;MXAN_2351;CBS domain-containing protein
WP_011552427.1;295,011973958147;1,42280330085308;0,363003217863017;3,91953357666924;8,8720500973692e-05;0,000754826673935735;MXAN_RS11360;41359736;thrS;MXAN_2352;threonine--tRNA ligase
WP_011552429.1;418,867075203354;0,0772492348893025;0,249684858847298;0,309386941787073;0,757027202409032;0,839872142443947;MXAN_RS11370;41359738;MXAN_RS11370;MXAN_2354;MBL fold hydrolase
WP_011552430.1;175,682742175748;-0,895267459177983;0,235254458429197;-3,80552812965041;0,000141501930413559;0,00108453424246329;MXAN_RS11375;41359739;MXAN_RS11375;MXAN_2355;hypothetical protein
WP_011552431.1;274,910811777411;0,413568700983262;0,308809172167342;1,33923710257917;0,180493497388942;0,305265636625123;MXAN_RS11380;41359740;MXAN_RS11380;MXAN_2356;hypothetical protein
WP_011552432.1;779,454115063241;-0,142406560539275;0,177717939843396;-0,801306613529072;0,422954163098168;0,567878491355229;MXAN_RS11385;41359741;MXAN_RS11385;MXAN_2357;carbamoyl-phosphate synthase
WP_011552433.1;1332,45235257519;-1,02349540593467;0,212002571348671;-4,82774996276522;1,38084312510692e-06;2,34106534681355e-05;MXAN_RS11390;41359742;MXAN_RS11390;MXAN_2358;pyridoxal-dependent decarboxylase
WP_011552434.1;3154,36314599273;-0,817035356120834;0,234410352287902;-3,4854917803176;0,000491233315084262;0,00300461007518701;MXAN_RS11395;41359743;MXAN_RS11395;MXAN_2359;glycosyl transferase family 2
WP_011552435.1;353,518048616199;-0,54185250505072;0,210191029320567;-2,57790499814495;0,00994013221035131;0,0332318462356733;MXAN_RS11405;41359745;MXAN_RS11405;MXAN_2360;arginyltransferase
WP_011552436.1;282,001579411009;0,155440552344874;0,234881574186473;0,661782657423222;0,508110522178264;0,643889367663462;MXAN_RS11410;41359746;MXAN_RS11410;MXAN_2361;alpha/beta hydrolase
WP_011552437.1;2464,11640314864;0,104550123609883;0,189305986390967;0,552281127517854;0,580755758680116;0,70517152680727;MXAN_RS11415;41359747;MXAN_RS11415;MXAN_2362;glycosyltransferase
WP_011552438.1;8410,96952830113;1,05412331047446;0,188229183174615;5,60021189432981;2,14089948114301e-08;6,67597449811781e-07;MXAN_RS11420;41359748;MXAN_RS11420;MXAN_2363;glutamine--tRNA ligase/YqeY domain fusion protein
WP_011552441.1;187,139373964482;-0,637323423210841;0,300861229778689;-2,11833018059406;0,0341471143432263;0,0870484795046522;MXAN_RS11435;41359751;MXAN_RS11435;MXAN_2366;hypothetical protein
WP_011552442.1;1104,57880673402;1,16248992472793;0,244227597175438;4,75986308743343;1,93724327200702e-06;3,1468940127835e-05;MXAN_RS11440;41359752;MXAN_RS11440;MXAN_2367;N-acetyltransferase
WP_011552443.1;83,6939769160007;0,25532388253519;0,280417525781297;0,910513284873365;0,362551878838192;0,5091324635474;MXAN_RS11445;41359753;MXAN_RS11445;MXAN_2368;PAS domain S-box protein
WP_011552444.1;149,666469708757;-0,51602225318689;0,260387896120437;-1,98174439317339;0,0475078559154046;0,111731438912155;MXAN_RS11450;41359754;MXAN_RS11450;MXAN_2369;3'(2')%2C5'-bisphosphate nucleotidase CysQ
WP_011552446.1;233,798796946473;-1,03930181633096;0,40071227570134;-2,593636080931;0,00949669488880218;0,032092120850645;MXAN_RS11460;41359756;MXAN_RS11460;MXAN_2371;G/U mismatch-specific DNA glycosylase
WP_011552447.1;1775,8762029408;-0,158392078907751;0,175959126414559;-0,900164044543957;0,368032957471112;0,514142041587144;MXAN_RS11465;41359757;MXAN_RS11465;MXAN_2372;phosphofructokinase
WP_011552448.1;2651,8636173051;0,364120145513453;0,231511452473341;1,57279539143051;0,115766203121975;0,220034538450883;MXAN_RS11470;41359758;MXAN_RS11470;MXAN_2373;amidohydrolase family protein
WP_011552449.1;257,140577708916;-0,513397347167346;0,27014578181528;-1,90044554357838;0,0573746749652659;0,129111502781051;MXAN_RS11475;41359759;MXAN_RS11475;MXAN_2374;cupin domain-containing protein
WP_011552450.1;154,340913553007;0,120865517892212;0,255758496307765;0,472576745785874;0,636515176212621;0,750643002844024;MXAN_RS11480;41359760;MXAN_RS11480;MXAN_2375;amidohydrolase family protein
WP_011552452.1;168,863772720531;-0,0523434468080096;0,409991426220072;-0,127669613217504;0,898410438401924;0,938306954580957;MXAN_RS11490;41359762;MXAN_RS11490;MXAN_2377;DUF423 domain-containing protein
WP_011552453.1;3361,70464315401;1,22435912104575;0,211914614887504;5,77760586118943;7,5771048480389e-09;2,62010283977979e-07;MXAN_RS11495;41359763;MXAN_RS11495;MXAN_2378;SET domain-containing protein-lysine N-methyltransferase
WP_011552454.1;464,647213823425;0,71280618608347;0,268856660974928;2,65124986488597;0,00801944896232563;0,0280500005016748;MXAN_RS11505;41359764;MXAN_RS11505;MXAN_2379;acyl-CoA dehydrogenase
WP_011552455.1;164,806183941459;0,358084436889165;0,237432214312265;1,50815439230256;0,131515016889574;0,242000103523096;MXAN_RS11510;41359765;MXAN_RS11510;MXAN_2380;hypothetical protein
WP_011552456.1;267,038411546769;0,405950808331942;0,232286859264337;1,74762709185361;0,0805286209774942;0,167808000455787;MXAN_RS11515;41359766;MXAN_RS11515;MXAN_2381;hypothetical protein
WP_011552457.1;1020,22188224172;0,678599282839635;0,276418268262297;2,45497262936219;0,0140895315606466;0,0436045095042608;MXAN_RS11520;41359767;MXAN_RS11520;MXAN_2382;M18 family aminopeptidase
WP_011552458.1;20,8080957943365;0,50674184750457;0,550529853048769;0,920462068856565;0,357331346028841;0,504132387802758;MXAN_RS11525;41359768;MXAN_RS11525;MXAN_2383;glucans biosynthesis glucosyltransferase MdoH
WP_011552460.1;51,1705786213571;0,563804750670178;0,316453938546794;1,78163290764924;0,0748091144053556;0,158441984269681;MXAN_RS11535;41359770;MXAN_RS11535;MXAN_2385;glucan biosynthesis protein D
WP_011552461.1;713,924228283721;-0,863560355336495;0,280819595090987;-3,07514279784036;0,00210401790122246;0,0097135261335353;MXAN_RS11540;41359771;MXAN_RS11540;MXAN_2386;PAS domain S-box protein
WP_011552462.1;1757,64745242139;-0,26715027069381;0,270882986301492;-0,986220191756424;0,3240250729287;0,469275375162133;MXAN_RS11545;41359772;MXAN_RS11545;MXAN_2387;TIGR02265 family protein
WP_011552463.1;2060,50879745604;0,79715700738779;0,28918290212373;2,75658416017527;0,00584085796141807;0,0219937427819435;MXAN_RS11550;41359773;uvrA;MXAN_2388;excinuclease ABC subunit A
WP_011552464.1;2634,46963108915;-0,31335034171003;0,236569291955481;-1,32456050876205;0,185316961411053;0,311462698617951;NA;NA;NA;NA;NA
WP_011552465.1;450,833755553153;-0,0482888217504106;0,297066216450822;-0,162552384203556;0,870870880122235;0,919442729391447;MXAN_RS11560;41359775;MXAN_RS11560;MXAN_2390;hypothetical protein
WP_011552466.1;102,670407885621;-0,566505656123592;0,259790867741661;-2,18062190194819;0,0292113937979201;0,0774057608795417;MXAN_RS11565;41359776;MXAN_RS11565;MXAN_2391;DUF4136 domain-containing protein
WP_011552467.1;393,825161904558;-0,258109607019903;0,201442755880522;-1,28130498360035;0,200086563115498;0,330402988974411;MXAN_RS11570;41359777;MXAN_RS11570;MXAN_2392;hypothetical protein
WP_011552469.1;339,949434152244;-0,608499477548145;0,291895662248048;-2,08464720873807;0,037101335899708;0,0925545825926645;MXAN_RS11575;41359778;MXAN_RS11575;MXAN_2394;hypothetical protein
WP_011552470.1;132,497654007612;-1,06701008049219;0,267924908225408;-3,982496765827;6,81950531105623e-05;0,000610739562173899;MXAN_RS11580;41359779;MXAN_RS11580;MXAN_2395;sigma-70 family RNA polymerase sigma factor
WP_011552471.1;859,230809949643;-1,21203691696651;0,278876208336107;-4,34614671577053;1,38549914768823e-05;0,000163751464409514;MXAN_RS11585;41359780;MXAN_RS11585;MXAN_2396;TIGR02265 family protein
WP_011552472.1;1322,22056855107;-0,395253731621533;0,175404925322868;-2,25337875144606;0,0242352781267095;0,0667784685266533;MXAN_RS11590;41359781;MXAN_RS11590;MXAN_2397;fatty acid-binding protein
WP_011552473.1;369,506248373653;-1,18094931625437;0,204192001094541;-5,78352388890879;7,31517940696048e-09;2,55482640788095e-07;MXAN_RS11595;41359782;MXAN_RS11595;MXAN_2398;hypothetical protein
WP_011552474.1;4383,84506616773;-0,0608495809539297;0,249440981006465;-0,243943800687476;0,807274345638186;0,876272152957689;MXAN_RS11600;41359783;MXAN_RS11600;MXAN_2399;serine/threonine protein kinase
WP_011552475.1;924,802771519759;-0,455285911640474;0,220562597807867;-2,06420270782753;0,0389985008910805;0,0961499270930705;MXAN_RS11605;41359784;MXAN_RS11605;MXAN_2400;DUF2381 domain-containing protein
WP_011552476.1;312,239316396573;0,142505147770782;0,268502969806088;0,530739558946776;0,59559926888639;0,716792021566408;MXAN_RS11610;41359785;MXAN_RS11610;MXAN_2401;site-specific DNA-methyltransferase
WP_011552477.1;233,043230848802;-0,265921729267562;0,268699731230109;-0,989661314695666;0,322339689615474;0,467610120864815;MXAN_RS11615;41359786;MXAN_RS11615;MXAN_2402;hypothetical protein
WP_011552478.1;623,07758894422;0,176452448887337;0,310184197432611;0,568863437750315;0,569448819466184;0,696602452534378;MXAN_RS11620;41359787;MXAN_RS11620;MXAN_2403;dicarboxylate/amino acid:cation symporter
WP_011552479.1;1025,02139619291;0,727851631804755;0,288517030273792;2,52273368790068;0,0116446550507833;0,0375694759952525;MXAN_RS11625;41359788;MXAN_RS11625;MXAN_2404;peptidylprolyl isomerase
WP_011552480.1;1647,79038170034;0,146982763343448;0,296432164032365;0,495839457311388;0,620007683889102;0,735915062886399;MXAN_RS11630;41359789;MXAN_RS11630;MXAN_2405;peptide transporter
WP_011552481.1;191,923698066748;-0,273712336477236;0,262929642407492;-1,04100980768472;0,29787099640534;0,441725176229886;MXAN_RS11635;41359790;MXAN_RS11635;MXAN_2406;hypothetical protein
WP_011552482.1;844,08288778882;0,968639865063935;0,306982269890564;3,15536094449117;0,00160299658549564;0,00784098820006096;MXAN_RS11640;41359791;MXAN_RS11640;MXAN_2407;ABC transporter ATP-binding protein
WP_011552483.1;56438,3092043137;0,606818961293834;0,234107762690657;2,59204972239928;0,00954059814665366;0,0321937575141912;MXAN_RS11645;41359792;MXAN_RS11645;MXAN_2408;elongation factor G 1
WP_011552484.1;465,002841307747;-0,299923543544375;0,227977836119186;-1,31558202608597;0,188314369566518;0,314984643539782;MXAN_RS11650;41359793;MXAN_RS11650;MXAN_2409;nuclear transport factor 2 family protein
WP_011552485.1;1428,36860113296;-0,804265510548891;0,286408172716378;-2,8081094995335;0,00498332791731353;0,019362425082381;MXAN_RS11655;41359794;MXAN_RS11655;MXAN_2410;hypothetical protein
WP_011552486.1;816,107996601224;0,279996086655063;0,222859593598445;1,25637888023599;0,20897863513267;0,340975418454029;MXAN_RS11660;41359795;MXAN_RS11660;MXAN_2411;Si-specific NAD(P)(+) transhydrogenase
WP_011552488.1;662,200511566171;0,14195705429075;0,204335084655009;0,69472677455477;0,487226545371883;0,62510258579041;MXAN_RS11670;41359797;MXAN_RS11670;MXAN_2413;hypothetical protein
WP_011552490.1;476,340151326812;0,24000365747925;0,30226786996023;0,794009821522969;0,427189713669799;0,571960925816283;MXAN_RS11675;41359798;MXAN_RS11675;MXAN_2415;rRNA pseudouridine synthase
WP_011552491.1;230,325375924456;-0,556721435655517;0,225057994465969;-2,47367989293843;0,0133729458889293;0,0420175221513134;MXAN_RS11685;41359800;MXAN_RS11685;MXAN_2416;rRNA methyltransferase
WP_011552492.1;11235,6553146836;0,317952444439792;0,210804183523926;1,50828337049443;0,131482017472862;0,242000103523096;MXAN_RS11690;41359801;MXAN_RS11690;MXAN_2417;hypothetical protein
WP_011552494.1;701,652519836753;0,630087494580839;0,251612688059944;2,50419603017288;0,0122730013710243;0,0393423196771934;MXAN_RS11700;41359803;pbpC;MXAN_2419;penicillin-binding protein 1C
WP_011552495.1;168,469348254604;0,312717952560736;0,266687448405314;1,17260093952927;0,240955872479493;0,379498707839742;MXAN_RS11705;41359804;MXAN_RS11705;MXAN_2420;hypothetical protein
WP_011552496.1;67,9883323683203;0,110322637899817;0,291845764418094;0,378016923150443;0,705418022304236;0,802629888547823;MXAN_RS11710;41359805;MXAN_RS11710;MXAN_2421;hypothetical protein
WP_011552497.1;4929,38716264073;-0,197874196942393;0,238538006137087;-0,829529013622574;0,406805126202081;0,55156197381733;MXAN_RS11715;41359806;MXAN_RS11715;MXAN_2422;hypothetical protein
WP_011552498.1;3297,95513642626;-0,0739056805341448;0,220289458804939;-0,335493495399553;0,737252850618672;0,825274224610805;MXAN_RS11720;41359807;MXAN_RS11720;MXAN_2423;hypothetical protein
